roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
-2.09,0.92,99.15,0,1,0,0,0,0,1
-8.14,3.91,96.15,0,1,0,0,0,0,1
0.92,4.58,97.78,0,1,0,0,0,0,1
17.13,2.16,96.03,0,1,0,0,0,0,1
21.36,-7.89,89.87,0,1,0,0,0,0,1
-5.08,-10.69,-2.78,0,1,1,0,0,0,0
-2.5,-7.21,-7.16,0,1,1,0,0,0,0
4.14,-4.79,-9.52,0,1,1,0,0,0,0
9.01,-3.62,-12.73,0,1,1,0,0,0,0
0.75,-2.6,-32.89,0,1,0,0,0,0,1
3.15,-5.78,-35.93,0,1,0,0,0,0,1
2.32,-7.05,-37.63,1,1,0,0,0,0,1
2.59,-7.62,-38.74,1,1,0,0,0,0,1
-1.63,-8.76,-33.76,1,1,0,0,0,0,1
9.14,-13.78,-1.93,1,1,1,0,0,0,0
3.14,-9.68,79.74,1,1,0,0,0,0,1
1.29,-8.34,84.34,1,1,0,0,0,0,1
-6.38,4.57,85.97,0,1,0,0,0,0,1
-10.05,4.37,87.45,0,1,0,0,0,0,1
-13.08,5.12,88.13,0,1,0,0,0,0,1
-15.16,5.36,87.45,0,1,0,0,0,0,1
-16.4,5.22,86.75,0,1,0,0,0,0,1
-15.29,5.31,86.82,0,1,0,0,0,0,1
-15.26,5.29,86.56,0,1,0,0,0,0,1
-14.71,6.12,85.53,0,1,0,0,0,0,1
-13.55,7.09,86.12,0,1,0,0,0,0,1
-15.15,5.38,85.72,0,1,0,0,0,0,1
-17.14,5.43,85.01,0,1,0,0,0,0,1
-18.34,5.38,84.02,0,1,0,0,0,0,1
-18.84,5.53,83.04,0,1,0,0,0,0,1
-18.91,6.05,85.76,0,1,0,0,0,0,1
-19.22,8.41,89.08,0,1,0,0,0,0,1
-14.82,6.75,93.0,0,1,0,0,0,0,1
-12.21,5.82,96.14,0,1,0,0,0,0,1
-10.83,4.76,98.94,0,1,0,0,0,0,1
-8.26,4.16,100.8,0,1,0,0,0,0,1
-8.13,5.08,100.2,0,1,0,0,0,0,1
-6.83,5.28,100.34,0,1,0,0,0,0,1
-7.97,4.69,99.4,0,1,0,0,0,0,1
-6.8,5.33,100.42,0,1,0,0,0,0,1
-9.38,6.94,99.14,0,1,0,0,0,0,1
-7.33,8.11,98.35,0,1,0,0,0,0,1
-6.15,7.93,97.53,0,1,0,0,0,0,1
-6.52,6.77,96.33,0,1,0,0,0,0,1
-10.66,5.82,93.25,0,1,0,0,0,0,1
-12.94,5.7,90.71,0,1,0,0,1,0,0
-12.12,6.38,90.74,0,1,0,0,1,0,0
-8.14,5.12,93.44,0,1,0,0,1,0,0
-5.97,7.68,93.04,0,0,0,0,1,0,0
-9.17,9.03,89.17,0,0,0,0,1,0,0
-12.42,8.96,85.54,0,0,0,0,1,0,0
-11.64,8.59,83.8,0,1,0,0,1,0,0
-8.78,8.69,87.08,0,1,0,0,1,0,0
-7.12,9.24,89.04,0,1,0,0,1,0,0
-6.23,9.77,89.87,0,1,0,0,1,0,0
-6.45,9.34,90.51,0,1,0,0,1,0,0
-6.45,9.02,90.63,0,1,0,0,1,0,0
-5.92,8.31,91.38,0,1,0,0,1,0,0
-5.95,7.65,91.86,0,1,0,0,1,0,0
-5.15,6.24,91.76,0,1,0,0,1,0,0
-5.93,5.58,92.0,0,1,0,0,1,0,0
-5.56,5.29,91.74,0,1,0,0,1,0,0
-4.56,5.0,92.08,0,1,0,0,1,0,0
-3.77,4.66,91.63,0,1,0,0,1,0,0
-3.73,4.57,91.59,0,1,0,0,1,0,0
-4.31,4.87,91.09,0,1,0,0,1,0,0
-4.81,5.3,91.02,0,1,0,0,1,0,0
-5.43,5.69,90.49,0,1,0,0,1,0,0
-6.33,5.83,89.66,0,1,0,0,1,0,0
-7.21,5.73,89.77,0,1,0,0,1,0,0
-7.21,6.16,89.71,0,1,0,0,1,0,0
-6.99,6.39,89.15,0,1,0,0,1,0,0
-6.47,6.66,88.32,0,1,0,0,1,0,0
-5.72,7.0,87.82,0,1,0,0,1,0,0
-5.93,5.91,87.2,0,1,0,0,1,0,0
-6.06,6.11,89.68,0,1,0,0,1,0,0
-3.89,8.79,93.8,0,0,0,0,1,0,0
-2.78,10.05,96.1,0,1,0,0,1,0,0
-2.85,12.17,92.24,0,0,0,0,1,0,0
-3.58,12.51,91.75,0,0,0,0,1,0,0
-3.7,13.24,90.42,0,0,0,0,1,0,0
-2.68,14.35,90.25,0,1,0,0,1,0,0
-3.39,13.89,89.36,0,1,0,0,1,0,0
-4.09,12.95,90.36,0,0,0,0,1,0,0
-5.64,8.81,89.97,0,1,0,0,1,0,0
-6.54,5.78,91.94,0,0,0,0,1,0,0
-6.69,4.33,92.97,0,1,0,0,1,0,0
-5.85,5.1,92.32,0,1,0,0,1,0,0
-5.61,4.49,92.15,0,1,0,0,1,0,0
-6.06,4.54,91.63,0,1,0,0,1,0,0
-6.14,4.17,91.02,0,1,0,0,1,0,0
-5.45,4.23,91.07,0,1,0,0,1,0,0
-6.55,3.23,90.59,0,1,0,0,1,0,0
-7.04,3.06,90.67,0,1,0,0,1,0,0
-8.17,2.56,89.43,0,1,0,0,1,0,0
-7.32,3.88,90.71,0,1,0,0,1,0,0
-6.31,5.79,90.32,0,1,0,0,1,0,0
-6.44,6.06,89.83,0,1,0,0,1,0,0
-7.01,6.03,89.86,0,1,0,0,1,0,0
-7.38,4.67,91.1,0,1,0,0,1,0,0
-7.01,3.76,91.27,0,1,0,0,1,0,0
-7.59,4.81,91.38,0,0,0,0,1,0,0
-10.29,5.75,91.29,0,1,0,0,1,0,0
-11.91,5.44,89.67,0,1,0,0,1,0,0
-11.41,5.47,88.43,0,0,0,0,1,0,0
-10.52,5.29,86.92,0,1,0,0,1,0,0
-10.72,5.93,88.34,0,1,0,0,1,0,0
-10.39,5.3,86.49,0,1,0,0,1,0,0
-11.39,7.15,89.17,0,0,0,0,1,0,0
-10.86,7.32,87.0,0,1,0,0,1,0,0
-9.88,6.42,87.68,0,0,0,0,1,0,0
-9.22,6.23,86.04,0,1,0,0,1,0,0
-12.51,6.2,84.44,0,1,0,0,1,0,0
-13.21,3.51,82.78,0,1,0,0,1,0,0
-11.0,0.82,85.93,0,0,0,0,1,0,0
-8.45,-0.5,86.97,0,1,0,0,1,0,0
-5.99,-0.66,87.32,0,1,0,0,1,0,0
-4.82,-0.93,87.54,0,1,0,0,1,0,0
-4.19,-1.66,88.63,0,0,0,0,1,0,0
-5.67,-1.36,88.36,0,0,0,0,1,0,0
-6.12,-0.32,85.09,0,1,0,0,1,0,0
-7.48,0.41,81.63,0,0,0,0,1,0,0
-6.52,0.09,76.22,0,1,0,0,1,0,0
-5.8,-0.16,76.17,0,1,0,0,1,0,0
-5.41,0.18,76.72,0,1,0,0,1,0,0
-6.64,0.34,75.86,0,1,0,0,1,0,0
-5.18,-0.15,76.76,0,1,0,0,1,0,0
-3.21,1.21,78.4,0,1,0,0,1,0,0
-1.0,0.7,79.81,0,1,0,0,1,0,0
1.01,0.65,81.8,0,1,0,0,1,0,0
-1.5,-1.74,80.53,0,1,0,0,1,0,0
-2.73,-1.06,80.67,0,1,0,0,1,0,0
-4.27,0.05,79.05,0,1,0,0,1,0,0
-3.51,2.29,80.17,0,1,0,0,1,0,0
-3.58,3.94,80.14,0,1,0,0,1,0,0
-2.6,5.9,81.11,0,1,0,0,1,0,0
-2.25,7.42,82.66,0,1,0,0,1,0,0
-1.88,8.55,81.95,0,1,0,0,1,0,0
-2.29,8.44,84.96,0,0,0,0,1,0,0
-2.32,10.46,89.48,0,0,0,0,1,0,0
-2.09,10.63,90.67,0,0,0,0,1,0,0
-2.38,14.64,92.99,0,1,0,0,1,0,0
-1.68,18.3,91.68,0,0,0,0,0,0,1
-2.04,18.96,92.5,0,1,0,0,0,0,1
-3.32,18.22,91.56,0,1,0,0,0,0,1
-4.48,17.96,92.03,0,1,0,0,0,0,1
-6.1,17.03,92.16,0,0,0,0,0,0,1
-6.25,15.85,93.16,0,1,0,0,0,0,1
-4.68,15.99,93.71,0,1,0,0,0,0,1
-2.14,16.39,95.18,0,1,0,0,0,0,1
-1.34,17.97,95.53,0,1,0,0,0,0,1
-2.94,18.56,94.29,0,1,0,0,0,0,1
-3.04,18.07,95.86,0,1,0,0,0,0,1
-4.27,20.93,96.95,0,1,0,0,0,0,1
-5.94,28.06,93.29,0,1,0,0,0,0,1
-6.75,33.26,90.89,0,1,0,0,0,0,1
-5.34,36.14,91.38,0,1,0,0,0,0,1
-3.81,32.84,92.22,0,1,0,0,0,0,1
-2.68,29.42,95.17,0,1,0,0,0,0,1
-2.86,29.79,95.39,0,1,0,0,0,0,1
-3.72,31.22,94.26,0,1,0,0,0,0,1
-3.3,33.74,93.99,0,1,0,0,0,0,1
-2.71,34.2,94.31,0,1,0,0,0,0,1
-1.61,35.83,95.47,0,1,0,0,0,0,1
-1.36,36.31,95.83,0,1,0,0,0,0,1
-1.93,36.12,96.28,0,1,0,0,0,0,1
-2.31,37.38,96.48,0,1,0,0,0,0,1
-1.61,37.98,96.46,0,1,0,0,0,0,1
0.48,39.66,97.63,0,1,0,0,0,0,1
1.44,39.69,98.34,0,1,0,0,0,0,1
0.36,38.54,98.49,0,1,0,0,0,0,1
-1.16,37.73,98.01,0,1,0,0,0,0,1
-1.56,37.52,98.28,0,1,0,0,0,0,1
-1.75,37.96,98.06,0,1,0,0,0,1,0
-2.26,37.88,97.15,0,1,0,0,0,1,0
-2.3,37.04,97.58,0,1,0,0,0,1,0
-2.06,36.14,98.29,0,1,0,0,0,1,0
-1.76,35.85,99.09,0,1,0,0,0,1,0
-2.23,36.47,98.34,0,1,0,0,0,1,0
-2.14,36.61,97.69,0,1,0,0,0,1,0
-1.95,37.37,97.87,0,1,0,0,0,1,0
-1.62,37.83,99.59,0,0,0,0,0,1,0
-1.52,36.98,102.67,0,1,0,0,0,1,0
-0.87,36.52,103.18,0,1,0,0,0,1,0
-0.85,36.23,103.27,0,1,0,0,0,1,0
-1.16,35.97,103.37,0,1,0,0,0,1,0
-1.29,35.64,103.12,0,1,0,0,0,1,0
-1.07,35.4,103.3,0,1,0,0,0,1,0
-1.22,35.19,103.49,0,1,0,0,0,1,0
-1.2,35.37,103.18,0,1,0,0,0,1,0
-1.5,35.88,102.25,0,1,0,0,0,1,0
-1.91,36.46,102.39,0,1,0,0,0,1,0
-1.93,36.36,99.01,0,0,0,0,0,1,0
-1.67,35.97,99.67,0,1,0,0,0,1,0
-1.34,35.66,101.72,0,0,0,0,0,1,0
-1.64,35.36,102.57,0,0,0,0,0,1,0
-2.06,35.35,102.32,0,0,0,0,0,1,0
-1.84,35.06,102.32,0,0,0,0,0,1,0
-1.84,35.17,101.68,0,0,0,0,0,1,0
-1.42,34.41,101.94,0,1,0,0,0,1,0
-1.77,34.86,101.96,0,0,0,0,0,1,0
-1.91,35.38,101.12,0,0,0,0,0,1,0
-1.44,35.61,100.99,0,1,0,0,0,1,0
-1.12,35.42,102.01,0,0,0,0,0,1,0
-1.3,35.61,102.29,0,0,0,0,0,1,0
-1.66,35.35,101.82,0,0,0,0,0,1,0
-1.84,35.61,101.83,0,0,0,0,0,1,0
-1.44,35.95,102.02,0,0,0,0,0,1,0
-1.08,35.99,102.49,0,0,0,0,0,1,0
-0.83,35.88,102.84,0,1,0,0,0,1,0
-0.63,35.39,103.0,0,0,0,0,0,1,0
-1.0,35.03,102.53,0,0,0,0,0,1,0
-1.57,34.72,102.05,0,0,0,0,0,1,0
-1.72,34.56,101.81,0,0,0,0,0,1,0
-1.87,34.8,101.02,0,0,0,0,0,1,0
-1.77,34.99,101.23,0,0,0,0,0,1,0
-1.44,34.81,102.18,0,0,0,0,0,1,0
-1.36,34.69,102.07,0,0,0,0,0,1,0
-1.43,35.41,100.1,0,0,0,0,0,1,0
-1.86,35.51,100.75,0,0,0,0,0,1,0
-1.45,34.66,102.04,0,0,0,0,0,1,0
-1.55,33.93,102.32,0,0,0,0,0,1,0
-1.75,33.78,102.16,0,0,0,0,0,1,0
-1.54,33.37,102.46,0,1,0,0,0,1,0
-1.47,33.72,102.65,0,0,0,0,0,1,0
-1.23,33.38,103.86,0,0,0,0,0,1,0
-1.54,33.59,102.61,0,0,0,0,0,1,0
-1.96,33.87,101.61,0,0,0,0,0,1,0
-2.07,33.9,100.87,0,0,0,0,0,1,0
-2.0,33.32,101.8,0,0,0,0,0,1,0
-1.05,32.41,104.89,0,1,0,0,0,1,0
-0.75,33.81,103.18,0,1,0,0,0,1,0
-0.75,35.04,103.19,0,1,0,0,0,1,0
-0.9,35.7,102.31,0,0,0,0,0,1,0
-0.89,35.15,102.75,0,0,0,0,0,1,0
-0.91,35.5,103.59,0,0,0,0,0,1,0
-2.96,35.26,102.47,0,0,0,0,0,1,0
-3.15,35.37,101.35,0,0,0,0,0,1,0
-1.59,35.0,103.57,0,0,0,0,0,1,0
-1.67,35.56,103.41,0,1,0,0,0,1,0
-1.87,35.03,101.39,0,0,0,0,0,1,0
-1.95,35.17,101.74,0,0,0,0,0,1,0
-1.94,34.72,102.01,0,0,0,0,0,1,0
-2.02,34.44,102.54,0,0,0,0,0,1,0
-2.33,33.73,103.36,0,0,0,0,0,1,0
-1.97,33.88,102.38,0,0,0,0,0,1,0
-1.76,33.65,103.19,0,0,0,0,0,1,0
-1.75,33.89,101.75,0,0,0,0,0,1,0
-1.87,34.67,101.0,0,0,0,0,0,1,0
-2.05,35.06,100.06,0,0,0,0,0,1,0
-2.36,34.9,100.36,0,0,0,0,0,1,0
-2.18,34.41,100.48,0,0,0,0,0,1,0
-1.88,34.25,100.64,0,0,0,0,0,1,0
-1.68,34.65,100.41,0,1,0,0,0,1,0
-1.82,35.43,99.47,0,1,0,0,0,1,0
-1.99,35.85,99.14,0,1,0,0,0,1,0
-2.17,35.08,98.51,0,1,0,0,0,1,0
-1.88,33.8,98.84,0,1,0,0,0,1,0
-1.98,33.17,98.88,0,1,0,0,0,1,0
-1.87,32.74,98.63,0,1,0,0,0,1,0
-2.22,31.17,98.03,0,1,0,0,0,1,0
-0.66,31.31,99.1,0,1,0,0,0,1,0
-0.38,29.82,98.1,0,1,0,0,0,1,0
-0.45,28.51,97.49,0,1,0,0,0,1,0
-1.07,26.73,96.66,0,1,0,0,0,1,0
-1.09,24.99,95.99,0,1,0,0,0,1,0
-1.16,23.35,95.4,0,1,0,0,0,1,0
-0.23,16.37,96.39,0,1,0,0,0,1,0
-0.96,9.3,97.57,0,1,0,0,0,0,1
-2.84,3.16,97.06,0,1,0,0,0,0,1
-3.21,3.03,97.11,0,1,0,0,0,0,1
-2.12,5.62,95.31,0,1,0,0,0,0,1
0.12,5.27,95.91,0,1,0,0,0,0,1
-0.27,2.58,95.12,0,1,0,0,0,0,1
-1.23,1.28,95.07,0,1,0,0,0,0,1
-1.61,-0.01,94.79,0,1,0,0,0,0,1
-2.84,-1.91,94.93,0,1,0,0,0,0,1
-3.64,-4.03,95.19,0,1,0,0,0,0,1
-1.73,-3.75,96.24,0,1,0,0,0,0,1
-0.33,-1.84,96.01,0,1,0,0,0,0,1
-1.2,-0.66,95.43,0,1,0,0,0,0,1
-2.66,-0.12,93.76,0,1,0,0,0,0,1
-3.22,1.48,92.81,0,1,0,0,0,0,1
-3.05,2.69,91.3,0,1,0,0,0,0,1
-2.5,3.3,91.62,0,1,0,0,0,0,1
-2.56,3.72,91.57,0,1,0,0,0,0,1
-2.72,3.41,91.07,0,1,0,0,0,0,1
-3.47,3.96,91.09,0,1,0,0,0,0,1
-3.61,5.24,91.81,0,1,0,0,0,0,1
-2.29,4.43,91.91,0,1,0,0,0,0,1
-2.76,4.48,92.51,0,1,0,0,0,0,1
-2.58,2.68,93.0,0,1,0,0,0,0,1
-4.42,1.64,92.71,0,1,0,0,0,0,1
-4.17,3.38,93.19,0,1,0,0,0,0,1
-0.84,3.35,94.36,0,1,0,0,0,0,1
-1.91,3.26,93.79,0,1,0,0,0,0,1
-3.33,3.35,92.63,0,1,0,0,0,0,1
-4.07,3.87,85.52,0,0,0,0,0,0,1
-4.27,4.64,77.43,0,1,0,0,1,0,0
-4.27,5.72,77.37,0,1,0,0,1,0,0
-3.74,5.96,77.91,0,1,0,0,1,0,0
-4.13,5.94,77.6,0,1,0,0,1,0,0
-4.56,5.37,77.42,0,1,0,0,1,0,0
-5.52,4.73,76.48,0,1,0,0,1,0,0
-6.02,4.53,76.5,0,1,0,0,1,0,0
-5.68,4.46,76.55,0,1,0,0,1,0,0
-4.98,4.35,77.05,0,1,0,0,1,0,0
-4.27,4.24,77.13,0,1,0,0,1,0,0
-4.01,4.1,76.99,0,1,0,0,1,0,0
-3.6,4.12,76.99,0,1,0,0,1,0,0
-3.29,4.31,77.48,0,1,0,0,1,0,0
-3.29,4.29,77.3,0,1,0,0,1,0,0
-3.62,4.42,85.06,0,0,0,0,1,0,0
-3.51,4.04,85.92,0,0,0,0,1,0,0
-3.42,3.66,86.49,0,1,0,0,1,0,0
-2.88,3.52,86.65,0,1,0,0,1,0,0
-2.42,3.63,86.78,0,1,0,0,1,0,0
-2.28,3.38,86.71,0,1,0,0,1,0,0
-1.67,3.02,87.09,0,1,0,0,1,0,0
-1.43,2.67,87.25,0,1,0,0,1,0,0
-1.57,3.16,86.74,0,1,0,0,1,0,0
-2.52,3.63,86.95,0,0,0,0,1,0,0
-3.76,4.73,85.05,0,0,0,0,1,0,0
-4.41,5.64,82.11,0,1,0,0,1,0,0
-6.03,5.27,80.03,0,1,0,0,1,0,0
-7.77,4.66,77.61,0,1,0,0,1,0,0
-8.04,4.61,75.91,0,1,0,0,1,0,0
-0.35,-2.08,13.92,0,1,0,0,0,0,1
-0.16,-2.34,13.45,0,1,0,0,0,0,1
-0.57,-1.84,12.35,0,1,0,0,0,0,1
-0.28,-1.63,12.18,0,1,0,0,0,0,1
0.42,-0.88,12.27,0,1,0,0,0,0,1
2.34,-0.07,12.77,0,1,0,0,0,0,1
3.08,1.47,12.2,0,1,0,0,0,0,1
3.19,2.47,11.37,0,1,0,0,0,0,1
1.86,3.33,9.98,0,1,0,0,0,0,1
0.21,3.12,7.59,0,1,0,0,0,0,1
-0.31,2.85,5.22,0,1,0,0,0,0,1
0.66,2.11,5.43,0,1,0,0,0,0,1
0.54,1.98,3.48,0,1,0,0,0,0,1
0.62,2.16,2.5,0,1,0,0,0,0,1
0.97,2.06,1.36,0,1,0,0,0,0,1
1.07,1.77,0.25,0,1,0,0,0,0,1
2.0,2.33,-1.18,0,1,0,0,0,0,1
4.39,2.91,-0.2,0,1,0,0,0,0,1
4.77,2.37,-0.9,0,1,0,0,0,0,1
4.1,2.08,-2.0,0,1,0,0,0,0,1
2.33,0.24,-3.42,0,1,0,0,0,0,1
2.59,0.77,-6.08,0,1,0,0,0,0,1
2.68,2.31,-5.51,0,1,0,0,0,0,1
1.35,3.03,-6.93,0,1,0,0,0,0,1
1.25,3.79,-7.08,0,1,0,0,0,0,1
2.21,4.34,-6.79,0,1,0,0,0,0,1
3.04,6.14,-6.25,0,1,0,0,0,0,1
4.83,6.96,-2.92,0,1,0,0,0,0,1
5.35,7.56,-0.49,0,1,0,0,0,0,1
4.94,7.22,0.32,0,1,0,0,0,0,1
4.41,7.39,0.58,0,1,1,0,0,0,0
-0.42,6.71,-1.65,0,1,1,0,0,0,0
-4.43,6.65,-2.72,0,1,1,0,0,0,0
-4.93,7.93,-3.88,0,1,1,0,0,0,0
-3.82,9.7,-2.04,0,1,1,0,0,0,0
-3.31,9.33,-3.45,0,1,1,0,0,0,0
-4.01,12.31,-2.98,0,1,1,0,0,0,0
2.34,11.96,0.71,0,1,1,0,0,0,0
0.01,11.53,-1.2,0,1,1,0,0,0,0
-1.91,12.02,-2.52,0,1,1,0,0,0,0
-2.35,12.04,-2.19,0,1,1,0,0,0,0
-1.5,13.59,-2.1,0,1,1,0,0,0,0
-0.02,9.47,9.37,0,1,1,0,0,0,0
0.24,9.23,9.96,0,1,1,0,0,0,0
0.82,9.45,10.36,0,1,1,0,0,0,0
0.45,9.94,10.23,0,1,1,0,0,0,0
-0.41,9.63,1.56,0,0,1,0,0,0,0
-0.45,9.12,2.07,0,0,1,0,0,0,0
0.33,8.1,3.16,0,1,1,0,0,0,0
0.19,7.71,2.81,0,1,1,0,0,0,0
-0.41,7.86,2.39,0,1,1,0,0,0,0
-0.19,8.46,2.44,0,1,1,0,0,0,0
0.17,9.18,3.15,0,1,1,0,0,0,0
0.09,9.86,3.43,0,1,1,0,0,0,0
-0.42,9.93,3.44,0,0,1,0,0,0,0
-0.86,9.61,4.0,0,1,1,0,0,0,0
-1.07,9.47,3.6,0,1,1,0,0,0,0
-1.31,9.18,3.57,0,1,1,0,0,0,0
-1.8,9.18,1.49,0,0,1,0,0,0,0
-2.3,8.86,0.69,0,0,1,0,0,0,0
-1.77,8.3,0.61,0,1,1,0,0,0,0
-0.87,8.01,2.7,0,0,1,0,0,0,0
-0.34,8.21,4.2,0,1,1,0,0,0,0
-0.15,8.66,2.4,0,0,1,0,0,0,0
-0.79,9.18,2.1,0,1,1,0,0,0,0
-1.0,9.58,1.99,0,1,1,0,0,0,0
-1.08,9.59,2.02,0,1,1,0,0,0,0
-1.02,9.12,1.74,0,0,1,0,0,0,0
-0.9,8.31,2.33,0,0,1,0,0,0,0
-0.68,7.32,2.36,0,0,1,0,0,0,0
-1.27,6.79,1.04,0,0,1,0,0,0,0
-1.22,6.73,0.37,0,1,1,0,0,0,0
-0.87,6.97,0.68,0,1,1,0,0,0,0
-0.33,7.23,2.66,0,0,1,0,0,0,0
-0.21,7.23,2.27,0,0,1,0,0,0,0
-0.54,6.91,2.04,0,0,1,0,0,0,0
-0.77,7.25,1.47,0,0,1,0,0,0,0
-0.39,7.71,1.36,0,0,1,0,0,0,0
-0.38,7.63,1.67,0,0,1,0,0,0,0
-0.66,7.22,1.78,0,0,1,0,0,0,0
-0.6,6.65,1.54,0,0,1,0,0,0,0
-0.65,6.18,1.22,0,0,1,0,0,0,0
-0.83,6.05,0.39,0,0,1,0,0,0,0
-1.53,6.35,0.83,0,0,1,0,0,0,0
-1.79,6.56,1.35,0,1,1,0,0,0,0
-1.59,6.95,2.65,0,0,1,0,0,0,0
-0.73,7.4,3.72,0,0,1,0,0,0,0
-0.6,7.2,3.13,0,0,1,0,0,0,0
-1.69,6.44,1.11,0,0,1,0,0,0,0
-1.6,6.95,0.74,0,0,1,0,0,0,0
-0.45,7.42,1.88,0,1,1,0,0,0,0
0.77,7.73,5.23,0,0,1,0,0,0,0
0.07,7.05,6.59,0,0,1,0,0,0,0
-1.88,6.04,5.4,0,0,1,0,0,0,0
-4.11,5.05,4.12,0,1,1,0,0,0,0
-4.4,5.26,5.51,0,1,1,0,0,0,0
-3.67,5.31,7.64,0,1,1,0,0,0,0
-2.76,4.97,9.9,0,1,1,0,0,0,0
-2.32,4.41,11.21,0,1,1,0,0,0,0
-1.23,4.09,13.43,0,1,1,0,0,0,0
-10.15,6.83,77.94,0,1,0,0,0,0,1
-9.37,6.54,79.15,0,1,0,0,0,0,1
-9.78,6.57,79.67,0,1,0,0,0,0,1
-10.02,6.53,79.74,0,1,0,0,0,0,1
-9.19,6.11,80.58,0,1,0,0,0,0,1
-8.01,6.12,81.89,0,1,0,0,0,0,1
-7.52,6.28,82.12,0,1,0,0,0,0,1
-7.36,6.74,82.23,0,1,0,0,0,0,1
-7.19,7.18,83.45,0,1,0,0,0,0,1
-7.14,7.37,83.57,0,1,0,0,0,0,1
-6.58,6.83,84.63,0,1,0,0,0,0,1
-6.27,6.05,85.21,0,1,0,0,0,0,1
-6.83,5.21,85.36,0,1,0,0,0,0,1
-7.81,5.13,85.1,0,1,0,0,0,0,1
-8.22,5.09,84.97,0,1,0,0,0,0,1
-8.21,5.19,85.83,0,1,0,0,0,0,1
-8.06,5.13,86.23,0,1,0,0,0,0,1
-8.2,4.84,86.67,0,1,0,0,0,0,1
-8.08,4.5,87.84,0,1,0,0,0,0,1
-8.2,3.9,88.22,0,1,0,0,0,0,1
-8.37,3.46,88.3,0,1,0,0,0,0,1
-8.9,3.37,88.27,0,1,0,0,0,0,1
-8.8,3.5,88.49,0,1,0,0,0,0,1
-8.33,3.92,88.82,0,1,0,0,0,0,1
-7.73,4.28,89.45,0,1,0,0,0,0,1
-7.77,4.38,90.44,0,1,0,0,0,0,1
-7.81,4.54,91.18,0,1,0,0,0,0,1
-7.73,4.69,91.2,0,1,0,0,0,0,1
-7.75,4.75,92.09,0,1,0,0,0,0,1
-7.71,4.72,92.45,0,1,0,0,0,0,1
-7.76,4.39,92.26,0,1,0,0,1,0,0
-7.5,4.06,92.51,0,1,0,0,1,0,0
-7.18,3.94,93.5,0,1,0,0,1,0,0
-6.79,4.12,93.34,0,1,0,0,1,0,0
-6.52,4.38,93.6,0,1,0,0,1,0,0
-6.65,4.77,94.07,0,1,0,0,1,0,0
-6.53,4.86,94.08,0,1,0,0,1,0,0
-6.78,4.74,94.67,0,1,0,0,1,0,0
-6.75,4.48,95.03,0,1,0,0,1,0,0
-6.67,4.35,95.15,0,1,0,0,1,0,0
-6.21,4.39,95.76,0,1,0,0,1,0,0
-6.12,4.44,95.56,0,1,0,0,1,0,0
-6.33,4.54,95.7,0,1,0,0,1,0,0
-6.52,4.56,96.33,0,1,0,0,1,0,0
-6.34,4.6,96.44,0,1,0,0,1,0,0
-6.13,4.43,96.81,0,1,0,0,1,0,0
-5.99,4.41,97.44,0,1,0,0,1,0,0
-5.7,4.38,97.21,0,1,0,0,1,0,0
-5.49,4.43,97.5,0,1,0,0,1,0,0
-5.51,4.6,97.72,0,1,0,0,1,0,0
-5.84,4.42,97.18,0,1,0,0,1,0,0
-6.7,4.2,97.33,0,1,0,0,1,0,0
-7.1,4.44,97.48,0,1,0,0,1,0,0
-6.65,4.9,97.91,0,1,0,0,1,0,0
-5.83,4.77,98.58,0,1,0,0,1,0,0
-5.82,4.14,99.06,0,1,0,0,1,0,0
-5.89,4.35,100.01,0,1,0,0,1,0,0
-5.54,4.9,99.74,0,1,0,0,1,0,0
-5.38,5.12,99.73,0,1,0,0,1,0,0
-5.25,5.0,99.72,0,1,0,0,1,0,0
-5.08,4.94,99.94,0,1,0,0,1,0,0
-4.62,4.71,100.97,0,1,0,0,1,0,0
-4.77,4.14,101.67,0,1,0,0,1,0,0
-5.29,3.94,101.24,0,1,0,0,1,0,0
-5.58,4.04,101.26,0,1,0,0,1,0,0
-5.6,4.43,101.23,0,1,0,0,1,0,0
-5.3,4.77,101.85,0,1,0,0,1,0,0
-4.94,4.76,102.38,0,1,0,0,1,0,0
-4.71,4.72,102.97,0,1,0,0,1,0,0
-4.53,4.56,103.19,0,1,0,0,1,0,0
-4.6,4.39,103.36,0,1,0,0,1,0,0
-5.46,4.27,103.2,0,1,0,0,1,0,0
-5.74,4.42,102.62,0,1,0,0,1,0,0
-5.68,4.47,103.16,0,1,0,0,1,0,0
-5.24,4.42,103.92,0,1,0,0,1,0,0
-5.17,4.38,104.09,0,1,0,0,1,0,0
-5.45,4.44,104.11,0,1,0,0,1,0,0
-5.99,3.8,102.83,0,0,0,0,1,0,0
-5.65,3.94,103.21,0,0,0,0,1,0,0
-5.42,4.28,102.94,0,1,0,0,1,0,0
-5.05,3.94,101.81,0,1,0,0,1,0,0
-5.06,3.57,100.16,0,1,0,0,1,0,0
-5.01,3.39,99.47,0,1,0,0,1,0,0
-5.24,3.38,98.47,0,1,0,0,1,0,0
-5.45,3.39,97.57,0,1,0,0,1,0,0
-5.21,3.69,96.65,0,1,0,0,1,0,0
-5.09,4.15,96.01,0,1,0,0,1,0,0
-5.35,4.51,94.3,0,1,0,0,1,0,0
-5.41,4.48,94.47,0,1,0,0,1,0,0
