roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
-2.44,-6.76,-38.8,0,0,0,1,0,0,0
-2.17,-7.2,-38.93,0,0,0,1,0,0,0
0.17,-7.76,-37.75,0,1,0,1,0,0,0
1.2,-8.16,-34.39,0,1,0,1,0,0,0
-5.75,-5.13,-12.49,0,1,0,0,0,0,1
-4.86,-4.67,-8.46,0,1,0,0,0,0,1
-3.64,-4.32,-4.95,0,1,0,0,0,0,1
-3.24,-4.43,-1.72,0,1,0,0,0,0,1
-4.07,-4.25,-0.97,0,1,0,0,0,0,1
-4.6,-3.48,0.26,0,1,0,0,0,0,1
-4.58,-3.17,0.5,0,1,0,0,0,0,1
-4.56,-3.25,1.41,0,1,0,0,0,0,1
-3.73,-3.73,2.73,0,1,0,0,0,0,1
-3.9,-4.47,2.14,0,1,0,0,0,0,1
-4.41,-5.2,1.54,0,1,0,0,0,0,1
-5.38,-6.37,0.92,0,1,0,0,0,0,1
-6.81,-7.19,0.31,0,1,0,0,0,0,1
-7.1,-7.49,-0.59,0,1,0,0,0,0,1
-6.51,-7.38,-0.94,0,1,0,0,0,0,1
-5.24,-7.04,-1.29,0,1,0,0,0,0,1
-3.99,-6.63,-1.72,0,1,0,0,0,0,1
-2.3,-6.44,-2.31,0,1,0,0,0,0,1
-1.9,-6.99,-1.95,0,1,0,0,0,0,1
-1.24,-7.49,-2.25,0,1,0,0,0,0,1
-1.25,-7.32,-3.1,0,1,0,0,0,0,1
-1.55,-7.08,-3.69,0,1,0,0,0,0,1
-1.32,-7.04,-3.29,0,1,0,0,0,0,1
-0.74,-6.82,-2.85,0,1,0,0,0,0,1
-0.26,-6.77,-3.08,0,1,0,0,0,0,1
-0.46,-7.02,-3.1,0,1,0,0,0,0,1
-1.17,-7.45,-3.26,0,1,0,0,0,0,1
-1.35,-7.69,-3.12,0,1,0,0,0,0,1
-1.07,-7.49,-2.51,0,1,0,0,0,0,1
-0.74,-7.0,-2.59,0,1,0,0,0,0,1
-1.83,-6.88,-5.9,0,1,1,0,0,0,0
-3.27,-7.1,-8.78,0,1,1,0,0,0,0
-5.94,-10.87,-36.09,0,1,0,0,0,0,1
-2.45,-10.74,-36.83,0,1,0,0,0,0,1
-0.07,-10.15,-37.12,0,1,0,0,0,0,1
0.75,-9.75,-37.65,0,1,0,0,0,0,1
2.1,-9.86,-38.58,0,1,0,0,0,0,1
2.11,-10.28,-39.4,0,1,0,0,0,0,1
1.83,-10.39,-39.32,0,1,0,0,0,0,1
2.44,-9.81,-39.53,0,1,0,0,0,0,1
1.9,-9.06,-38.96,0,1,0,0,0,0,1
-0.19,-9.11,-39.62,0,1,0,0,0,0,1
-1.77,-9.89,-40.48,0,1,0,0,0,0,1
-3.02,-10.73,-41.16,0,1,0,0,0,0,1
-3.73,-10.85,-41.75,0,1,0,0,0,0,1
-4.05,-10.32,-42.01,0,1,0,0,0,0,1
-3.59,-9.68,-42.33,0,1,0,0,0,0,1
-2.51,-9.33,-41.86,0,1,0,0,0,0,1
-1.26,-9.33,-41.7,0,1,0,0,0,0,1
-0.87,-9.43,-41.85,0,1,0,0,0,0,1
-0.98,-9.59,-41.67,0,1,0,0,0,0,1
-1.14,-9.87,-41.34,0,1,0,0,0,0,1
-1.25,-10.23,-41.75,0,1,0,0,0,0,1
-1.55,-10.48,-42.1,0,1,0,0,0,0,1
-1.67,-10.59,-42.53,0,1,0,0,0,0,1
-1.87,-10.61,-42.69,0,1,0,0,0,0,1
-2.11,-10.51,-43.0,0,1,0,0,0,0,1
-2.58,-10.43,-42.98,0,1,0,0,0,0,1
-2.92,-10.43,-43.01,0,1,0,0,0,0,1
-2.85,-10.46,-43.56,0,1,0,0,0,0,1
-2.11,-10.53,-43.81,0,1,0,0,0,0,1
-1.63,-10.6,-43.59,0,1,0,0,0,0,1
-2.26,-10.91,-43.68,0,1,0,1,0,0,0
-2.42,-11.04,-44.16,0,1,0,1,0,0,0
-2.17,-10.93,-44.07,0,1,0,1,0,0,0
-2.57,-10.65,-44.55,0,1,0,1,0,0,0
-2.73,-10.36,-44.66,0,1,0,1,0,0,0
-2.82,-10.33,-44.72,0,1,0,1,0,0,0
-2.33,-10.25,-43.95,0,1,0,1,0,0,0
-2.08,-10.1,-43.68,0,1,0,1,0,0,0
-2.18,-9.92,-42.9,0,1,0,1,0,0,0
-2.37,-9.72,-43.18,0,1,0,1,0,0,0
-2.33,-9.71,-43.09,0,1,0,1,0,0,0
-1.75,-9.44,-42.64,0,1,0,1,0,0,0
-1.82,-9.75,-42.47,0,1,0,1,0,0,0
-1.63,-10.31,-37.57,0,0,0,1,0,0,0
-0.71,-10.5,-36.26,0,1,0,1,0,0,0
-0.28,-9.94,-38.33,0,0,0,1,0,0,0
-0.97,-9.22,-35.37,0,0,0,1,0,0,0
-6.17,-5.62,-12.63,0,1,0,0,0,0,1
-5.84,-6.2,-10.92,0,1,0,0,0,0,1
-4.67,-6.46,-8.97,0,1,0,0,0,0,1
-3.42,-6.2,-7.53,0,1,0,0,0,0,1
-2.74,-5.35,-6.13,0,1,0,0,0,0,1
-2.14,-4.44,-5.55,0,1,0,0,0,0,1
-0.4,-3.59,-3.7,0,1,0,0,0,0,1
1.0,-3.04,-2.94,0,1,0,0,0,0,1
1.54,-3.07,-1.65,0,1,0,0,0,0,1
1.98,-3.8,-1.4,0,1,0,0,0,0,1
2.19,-4.49,-1.38,0,1,0,0,0,0,1
2.11,-5.2,-1.05,0,1,0,0,0,0,1
1.59,-5.96,-0.9,0,1,0,0,0,0,1
1.38,-6.73,-0.27,0,1,0,0,0,0,1
1.7,-6.93,-0.41,0,1,0,0,0,0,1
1.27,-6.87,0.2,0,1,0,0,0,0,1
-0.13,-6.67,-0.66,0,1,0,0,0,0,1
-1.3,-6.41,-1.65,0,1,0,0,0,0,1
-2.09,-6.39,-1.18,0,1,0,0,0,0,1
-2.16,-6.51,-1.12,0,1,0,0,0,0,1
-1.67,-6.71,-0.63,0,1,0,0,0,0,1
-1.04,-6.99,0.35,0,1,0,0,0,0,1
-0.38,-6.89,0.02,0,1,0,0,0,0,1
-0.38,-6.73,-0.24,0,1,0,0,0,0,1
-0.94,-6.95,-0.85,0,1,0,0,0,0,1
-1.14,-7.46,-1.08,0,1,0,0,0,0,1
-1.28,-8.2,-1.14,0,1,0,0,0,0,1
-1.14,-8.72,-1.31,0,1,0,0,0,0,1
-0.6,-9.01,-1.15,0,1,0,0,0,0,1
-0.28,-8.98,-0.96,0,1,0,0,0,0,1
-0.43,-8.76,-1.33,0,1,1,0,0,0,0
-1.08,-8.59,-1.23,0,1,1,0,0,0,0
-1.63,-8.46,-1.46,0,1,1,0,0,0,0
-1.85,-8.41,-1.41,0,1,1,0,0,0,0
-2.02,-8.45,-1.45,0,1,1,0,0,0,0
-2.13,-8.46,-1.61,0,1,1,0,0,0,0
-2.29,-8.42,-1.7,0,1,1,0,0,0,0
-2.26,-8.43,-3.66,0,0,1,0,0,0,0
-1.8,-8.49,-4.02,0,0,1,0,0,0,0
-0.78,-8.42,-1.71,0,0,1,0,0,0,0
-0.02,-8.13,-1.04,0,0,1,0,0,0,0
0.49,-7.96,-0.61,0,0,1,0,0,0,0
0.7,-7.96,-0.98,0,0,1,0,0,0,0
-0.38,-7.9,-3.92,0,0,1,0,0,0,0
-0.53,-7.8,-4.91,0,0,1,0,0,0,0
-0.69,-8.06,-5.85,0,1,1,0,0,0,0
-1.11,-8.55,-8.47,0,1,1,0,0,0,0
-2.14,-8.9,-11.28,0,1,1,0,0,0,0
2.1,-10.26,-34.78,0,1,0,0,0,0,1
1.45,-11.15,-38.71,0,1,0,0,0,0,1
-0.61,-11.55,-43.27,0,1,0,0,0,0,1
-3.32,-12.08,-47.2,0,1,0,0,0,0,1
-4.97,-11.4,-49.78,0,1,0,0,0,0,1
-5.54,-10.74,-52.38,0,1,0,0,0,0,1
-4.25,-10.6,-54.5,0,1,0,0,0,0,1
-1.6,-10.79,-55.36,0,1,0,0,0,0,1
0.87,-11.53,-54.64,0,1,0,0,0,0,1
2.76,-11.78,-53.32,0,1,0,0,0,0,1
3.13,-12.52,-50.68,0,1,0,0,0,0,1
1.11,-13.2,-48.04,0,1,0,0,0,0,1
-2.11,-13.95,-44.52,0,1,0,0,0,0,1
3.8,-10.12,-10.54,0,1,0,0,0,0,1
4.74,-9.26,-6.52,0,1,0,0,0,0,1
3.98,-8.5,-4.18,0,1,0,0,0,0,1
3.09,-8.19,-3.73,0,1,0,0,0,0,1
2.12,-8.34,-3.16,0,1,0,0,0,0,1
1.71,-8.65,-2.49,0,1,0,0,0,0,1
1.01,-9.08,-0.96,0,1,0,0,0,0,1
-0.02,-9.47,-1.47,0,1,0,0,0,0,1
-0.36,-9.46,-1.89,0,1,0,0,0,0,1
-1.08,-9.36,-2.2,0,1,0,0,0,0,1
-2.0,-9.36,-2.62,0,1,0,0,0,0,1
-3.02,-9.66,-2.33,0,1,0,0,0,0,1
-3.62,-10.2,-2.82,0,1,0,0,0,0,1
-3.2,-10.86,-2.73,0,1,0,0,0,0,1
-2.11,-11.19,-2.16,0,1,0,0,0,0,1
-1.44,-11.05,-2.39,0,1,0,0,0,0,1
-1.47,-10.8,-2.18,0,1,0,0,0,0,1
-1.69,-10.56,-2.25,0,1,0,0,0,0,1
-1.26,-10.37,-2.15,0,1,0,0,0,0,1
-0.96,-10.23,-2.17,0,1,0,0,0,0,1
-0.98,-10.12,-1.81,0,1,0,0,0,0,1
-1.32,-10.16,-1.6,0,1,0,0,0,0,1
-1.45,-10.3,-1.69,0,1,0,0,0,0,1
-1.63,-10.36,-2.24,0,1,0,0,0,0,1
-1.48,-10.33,-1.96,0,1,0,0,0,0,1
-1.2,-10.24,-1.43,0,1,0,0,0,0,1
-1.14,-10.1,-1.92,0,1,0,0,0,0,1
-1.13,-10.07,-1.75,0,1,0,0,0,0,1
-1.07,-10.21,-2.29,0,1,0,0,0,0,1
-1.05,-10.32,-2.08,0,1,0,0,0,0,1
-1.46,-10.46,-1.93,0,1,1,0,0,0,0
-1.86,-10.6,-1.88,0,1,1,0,0,0,0
-1.88,-10.79,-4.26,0,0,1,0,0,0,0
-1.71,-10.77,-3.71,0,0,1,0,0,0,0
-1.85,-10.55,-4.34,0,0,1,0,0,0,0
-2.1,-10.2,-3.8,0,0,1,0,0,0,0
-2.06,-9.96,-4.55,0,0,1,0,0,0,0
-2.11,-9.87,-4.99,0,1,1,0,0,0,0
-2.13,-9.92,-4.56,0,0,1,0,0,0,0
-2.07,-10.03,-4.57,0,0,1,0,0,0,0
-1.81,-10.06,-4.38,0,0,1,0,0,0,0
-1.64,-10.06,-3.31,0,0,1,0,0,0,0
-1.46,-9.97,-2.63,0,0,1,0,0,0,0
-0.91,-9.87,-2.65,0,0,1,0,0,0,0
-0.66,-9.98,-2.29,0,0,1,0,0,0,0
-0.14,-10.19,-1.05,0,0,1,0,0,0,0
-0.55,-10.21,-2.68,0,0,1,0,0,0,0
-0.94,-10.15,-3.51,0,0,1,0,0,0,0
-1.73,-10.55,-5.4,0,0,1,0,0,0,0
-2.25,-11.21,-6.48,0,0,1,0,0,0,0
-2.29,-11.61,-8.59,0,1,1,0,0,0,0
1.68,-13.08,-3.62,0,1,1,0,0,0,0
2.65,-12.8,0.13,0,1,1,0,0,0,0
3.16,-12.29,1.12,0,0,1,0,0,0,0
2.84,-11.73,3.5,0,0,1,0,0,0,0
1.58,-11.25,6.05,0,1,1,0,0,0,0
0.21,-10.81,7.92,0,1,1,0,0,0,0
-0.67,-10.33,10.46,0,1,1,0,0,0,0
-2.86,-11.82,7.09,0,1,1,0,0,0,0
-3.57,-11.52,3.98,0,1,1,0,0,0,0
-4.35,-11.45,1.12,0,1,1,0,0,0,0
-4.99,-11.42,-1.15,0,1,1,0,0,0,0
-5.98,-11.27,-2.98,0,1,1,0,0,0,0
-6.4,-11.67,-3.97,0,1,1,0,0,0,0
-6.4,-12.52,-5.06,0,1,1,0,0,0,0
-5.24,-13.23,-4.77,0,0,1,0,0,0,0
-3.72,-13.52,-4.51,0,1,1,0,0,0,0
-2.8,-13.43,-4.04,0,1,1,0,0,0,0
-2.52,-13.47,-3.71,0,1,1,0,0,0,0
-2.11,-13.64,-3.39,0,1,1,0,0,0,0
-1.34,-13.71,-3.27,0,1,1,0,0,0,0
-1.13,-13.61,-2.68,0,1,1,0,0,0,0
-1.56,-13.62,-2.84,0,1,1,0,0,0,0
-1.81,-14.17,-2.8,0,1,1,0,0,0,0
-2.26,-14.15,-2.14,0,1,1,0,0,0,0
-9.31,3.75,11.79,0,1,1,0,0,0,0
-17.94,11.1,5.71,0,1,1,0,0,0,0
-12.55,3.54,11.31,0,1,1,0,0,0,0
-10.62,-2.9,-6.28,0,1,1,0,0,0,0
-12.05,-0.48,-7.96,0,1,1,0,0,0,0
-12.35,0.42,-8.31,0,1,1,0,0,0,0
-10.89,0.63,-8.97,0,1,1,0,0,0,0
-8.19,0.14,-8.76,0,1,1,0,0,0,0
-4.74,-0.93,-8.31,0,1,1,0,0,0,0
-1.56,-2.44,-7.39,0,1,1,0,0,0,0
0.05,-4.09,-6.96,0,1,1,0,0,0,0
0.63,-5.4,-7.4,0,1,1,0,0,0,0
1.81,-5.73,-8.04,0,1,1,0,0,0,0
2.42,-5.45,-7.81,0,1,1,0,0,0,0
2.28,-5.03,-7.47,0,1,1,0,0,0,0
1.67,-4.55,-7.42,0,1,1,0,0,0,0
1.34,-4.23,-7.94,0,1,1,0,0,0,0
0.81,-4.31,-6.41,0,0,1,0,0,0,0
0.39,-4.66,-2.51,0,1,1,0,0,0,0
0.02,-4.91,-2.81,0,1,1,0,0,0,0
-0.37,-5.21,-7.47,0,0,1,0,0,0,0
-1.04,-5.68,-6.89,0,0,1,0,0,0,0
-1.63,-5.97,-6.0,0,0,1,0,0,0,0
-2.11,-6.04,-6.28,0,0,1,0,0,0,0
-2.48,-5.72,-7.03,0,0,1,0,0,0,0
-2.36,-5.28,-6.95,0,1,1,0,0,0,0
-2.6,-4.92,-6.84,0,0,1,0,0,0,0
-2.87,-4.73,-7.87,0,0,1,0,0,0,0
-3.06,-4.8,-6.73,0,0,1,0,0,0,0
-2.82,-5.01,-6.96,0,0,1,0,0,0,0
-2.56,-5.25,-6.41,0,0,1,0,0,0,0
-2.17,-5.5,-6.43,0,1,1,0,0,0,0
-1.73,-5.74,-6.63,0,1,1,0,0,0,0
-1.37,-5.97,-6.27,0,0,1,0,0,0,0
-1.1,-6.12,-6.39,0,1,1,0,0,0,0
-0.9,-6.09,-7.07,0,0,1,0,0,0,0
-0.89,-5.98,-7.1,0,0,1,0,0,0,0
-0.85,-5.87,-7.3,0,0,1,0,0,0,0
-0.62,-5.92,-6.91,0,0,1,0,0,0,0
-0.26,-6.23,-7.62,0,0,1,0,0,0,0
-0.23,-6.62,-6.8,0,0,1,0,0,0,0
-0.44,-6.98,-6.49,0,1,1,0,0,0,0
-0.76,-7.21,-6.69,0,0,1,0,0,0,0
-1.13,-7.34,-6.45,0,0,1,0,0,0,0
-1.54,-7.04,-7.2,0,0,1,0,0,0,0
-1.97,-6.57,-7.12,0,0,1,0,0,0,0
-2.87,-5.54,-7.12,0,1,1,0,0,0,0
-2.82,-4.85,-6.98,0,0,1,0,0,0,0
-2.54,-6.12,-5.47,0,0,1,0,0,0,0
-2.37,-8.58,-7.32,0,0,1,0,0,0,0
-2.08,-12.21,-7.37,0,1,1,0,0,0,0
-2.63,-12.29,-6.94,0,0,1,0,0,0,0
-3.76,-7.09,-8.51,0,1,1,0,0,0,0
-4.41,-1.84,-9.63,0,0,1,0,0,0,0
-3.85,1.78,-10.7,0,1,1,0,0,0,0
-3.89,5.46,-9.6,0,0,1,0,0,0,0
-4.09,8.92,-10.4,0,0,1,0,0,0,0
-3.4,2.3,-14.17,0,0,1,0,0,0,0
-4.03,-0.52,-11.03,0,0,1,0,0,0,0
-4.07,-3.25,-9.08,0,1,1,0,0,0,0
-3.52,-5.4,-8.27,0,0,1,0,0,0,0
-2.31,-5.19,-5.55,0,0,1,0,0,0,0
-1.44,-4.66,-3.46,0,1,1,0,0,0,0
-1.14,-4.44,-2.81,0,1,1,0,0,0,0
-2.41,-5.33,-3.93,0,1,1,0,0,0,0
-3.5,-6.09,-5.55,0,1,1,0,0,0,0
-4.58,-6.66,-8.24,0,1,1,0,0,0,0
-5.39,-6.31,-9.72,0,1,1,0,0,0,0
-5.82,-6.11,-11.83,0,0,1,0,0,0,0
-5.61,-6.25,-12.21,0,0,1,0,0,0,0
1.03,-5.37,-32.02,0,1,0,0,0,0,1
2.2,-4.95,-33.38,0,1,0,0,0,0,1
2.68,-4.87,-34.86,0,1,0,0,0,0,1
2.3,-5.56,-36.61,0,1,0,0,0,0,1
1.79,-6.41,-38.06,0,1,0,0,0,0,1
0.89,-6.98,-39.23,0,1,0,0,0,0,1
0.42,-6.75,-40.25,0,1,0,0,0,0,1
-1.64,-6.65,-40.88,0,1,0,0,0,0,1
-3.4,-6.75,-42.22,0,1,0,0,0,0,1
-3.6,-7.01,-43.11,0,1,0,0,0,0,1
-3.74,-6.81,-43.73,0,1,0,0,0,0,1
-3.72,-5.62,-43.53,0,1,0,0,0,0,1
-3.65,-4.67,-43.19,0,1,0,0,0,0,1
-3.61,-3.79,-43.16,0,1,0,0,0,0,1
-3.43,-3.37,-43.45,0,1,0,0,0,0,1
-2.59,-3.11,-43.33,0,1,0,0,0,0,1
-1.49,-3.05,-43.36,0,1,0,0,0,0,1
-0.77,-3.39,-43.32,0,1,0,0,0,0,1
-0.41,-4.05,-42.9,0,1,0,0,0,0,1
-0.37,-4.81,-43.01,0,1,0,0,0,0,1
-1.25,-5.28,-42.87,0,1,0,0,0,0,1
-1.87,-5.28,-42.67,0,1,0,0,0,0,1
-2.71,-5.02,-42.48,0,1,0,0,0,0,1
-3.73,-4.49,-42.42,0,1,0,0,0,0,1
-4.18,-3.69,-42.21,0,1,0,0,0,0,1
-4.24,-3.27,-42.31,0,1,0,0,0,0,1
-4.13,-2.99,-42.57,0,1,0,0,0,0,1
-3.33,-2.96,-43.03,0,1,0,0,0,0,1
-2.65,-3.36,-43.19,0,1,0,0,0,0,1
-2.65,-4.09,-43.43,0,1,0,0,0,0,1
-2.72,-4.88,-43.12,0,1,0,1,0,0,0
-2.76,-5.78,-43.47,0,1,0,1,0,0,0
-2.85,-6.43,-43.42,0,1,0,1,0,0,0
-2.88,-6.54,-43.63,0,1,0,1,0,0,0
-3.18,-6.36,-43.7,0,1,0,1,0,0,0
-3.66,-5.98,-43.3,0,1,0,1,0,0,0
-3.92,-5.65,-42.96,0,1,0,1,0,0,0
-3.62,-5.48,-42.69,0,1,0,1,0,0,0
-3.36,-5.33,-43.0,0,1,0,1,0,0,0
-3.17,-5.45,-42.52,0,0,0,1,0,0,0
-3.25,-5.8,-42.13,0,0,0,1,0,0,0
-3.16,-6.2,-42.29,0,0,0,1,0,0,0
-3.11,-6.47,-42.7,0,0,0,1,0,0,0
-2.86,-6.68,-42.72,0,0,0,1,0,0,0
-2.63,-6.63,-42.15,0,0,0,1,0,0,0
-2.84,-6.33,-42.02,0,0,0,1,0,0,0
-3.15,-6.08,-42.76,0,0,0,1,0,0,0
-3.44,-5.97,-42.56,0,0,0,1,0,0,0
-3.59,-6.05,-42.22,0,0,0,1,0,0,0
-3.56,-6.25,-42.84,0,0,0,1,0,0,0
-3.37,-6.4,-42.98,0,0,0,1,0,0,0
-3.1,-6.53,-43.04,0,0,0,1,0,0,0
-3.29,-6.53,-43.07,0,0,0,1,0,0,0
-3.31,-6.57,-42.33,0,0,0,1,0,0,0
-3.52,-6.63,-42.56,0,0,0,1,0,0,0
-3.37,-6.64,-42.01,0,0,0,1,0,0,0
-3.47,-6.57,-41.4,0,0,0,1,0,0,0
-3.46,-6.43,-41.4,0,0,0,1,0,0,0
-3.47,-6.28,-41.97,0,0,0,1,0,0,0
-3.47,-6.21,-41.58,0,0,0,1,0,0,0
-3.43,-6.26,-42.49,0,0,0,1,0,0,0
-3.4,-6.42,-42.84,0,0,0,1,0,0,0
-3.25,-6.52,-43.24,0,0,0,1,0,0,0
-3.11,-6.49,-43.07,0,0,0,1,0,0,0
-3.04,-6.42,-43.22,0,0,0,1,0,0,0
-2.7,-6.49,-43.27,0,0,0,1,0,0,0
4.06,-6.51,-43.49,0,0,0,1,0,0,0
4.84,-6.64,-44.51,0,0,0,1,0,0,0
0.01,-6.61,-46.37,0,1,0,1,0,0,0
-11.91,-6.52,-44.58,0,0,0,1,0,0,0
-16.37,-7.47,-42.12,0,1,0,1,0,0,0
-13.77,-9.93,-40.83,0,1,0,1,0,0,0
-8.85,-12.72,-39.07,0,1,0,1,0,0,0
-0.97,-13.7,-45.92,0,0,0,1,0,0,0
1.0,-11.23,-43.21,0,0,0,1,0,0,0
3.89,-8.0,-39.31,0,0,0,1,0,0,0
2.54,-6.34,-38.99,0,0,0,1,0,0,0
-0.24,-6.73,-41.33,0,0,0,1,0,0,0
-6.24,-10.72,-42.95,0,0,0,1,0,0,0
-7.41,-11.76,-45.7,1,1,0,1,0,0,0
-6.88,-11.95,-47.81,1,1,0,1,0,0,0
-5.07,-11.26,-47.76,1,1,0,1,0,0,0
-3.84,-10.53,-47.5,1,1,0,1,0,0,0
-4.84,-10.29,-48.37,1,1,0,1,0,0,0
-6.3,-10.03,-47.99,1,1,0,1,0,0,0
-6.23,-9.53,-47.14,1,1,0,1,0,0,0
-3.71,-8.91,-45.51,1,1,0,1,0,0,0
-2.69,-9.61,-44.34,1,1,0,1,0,0,0
-2.85,-11.07,-45.82,1,1,0,1,0,0,0
-3.32,-11.79,-47.69,1,1,0,1,0,0,0
-1.78,-11.52,-49.43,1,1,0,1,0,0,0
-1.43,-10.29,-49.0,1,1,0,1,0,0,0
-4.32,-9.54,-49.38,1,1,0,1,0,0,0
-7.39,-9.37,-49.87,1,1,0,1,0,0,0
-8.56,-9.52,-50.19,1,1,0,1,0,0,0
-7.75,-10.17,-50.21,1,1,0,1,0,0,0
-6.12,-11.14,-49.99,1,1,0,1,0,0,0
-4.08,-12.21,-49.87,1,1,0,1,0,0,0
-2.69,-11.53,-47.12,1,1,0,1,0,0,0
-0.55,-9.82,-44.43,1,1,0,1,0,0,0
-0.35,-9.17,-42.27,1,0,0,1,0,0,0
-2.81,-9.6,-44.19,1,1,0,1,0,0,0
-6.64,-10.39,-45.2,1,1,0,1,0,0,0
-9.01,-11.18,-46.97,1,0,0,1,0,0,0
-8.37,-11.05,-47.41,1,0,0,1,0,0,0
-5.82,-10.05,-46.19,1,1,0,1,0,0,0
-3.96,-9.36,-43.9,1,1,0,1,0,0,0
-3.16,-9.87,-43.13,1,1,0,1,0,0,0
-4.54,-11.1,-44.3,1,1,0,1,0,0,0
-5.86,-11.08,-44.71,1,1,0,1,0,0,0
-6.36,-10.19,-44.14,1,0,0,1,0,0,0
-6.6,-9.37,-44.05,1,1,0,1,0,0,0
-6.61,-10.27,-43.31,1,1,0,1,0,0,0
-6.91,-12.1,-45.97,1,0,0,1,0,0,0
-7.84,-12.11,-44.76,1,1,0,1,0,0,0
-10.91,-10.21,-41.28,1,1,0,1,0,0,0
-9.88,-9.3,-37.62,1,1,0,1,0,0,0
-7.01,-9.28,-35.09,1,1,0,1,0,0,0
-8.94,-11.18,-9.86,0,1,0,0,0,0,1
-7.25,-9.69,-7.45,0,1,0,0,0,0,1
-5.48,-9.0,-4.43,0,1,0,0,0,0,1
-2.84,-8.06,-2.94,0,1,0,0,0,0,1
-0.88,-7.18,-0.64,0,1,0,0,0,0,1
0.65,-7.12,1.58,0,1,0,0,0,0,1
0.8,-8.41,3.46,0,1,0,0,0,0,1
0.8,-9.24,4.96,0,1,0,0,0,0,1
-0.14,-9.41,6.28,0,1,0,0,0,0,1
-1.91,-9.67,7.84,0,1,0,0,0,0,1
-2.9,-10.24,9.36,0,1,0,0,0,0,1
6.44,-11.36,80.31,0,1,0,0,0,0,1
3.2,-11.64,82.93,0,1,0,0,0,0,1
1.9,-11.46,85.16,0,1,0,0,0,0,1
1.03,-10.98,87.15,0,1,0,0,0,0,1
-0.16,-10.31,89.99,0,1,0,0,0,0,1
-1.97,-10.21,90.17,0,1,0,0,0,0,1
-3.33,-10.11,90.82,0,1,0,0,0,0,1
-4.23,-9.87,91.76,0,1,0,0,0,0,1
-4.66,-10.07,93.33,0,1,0,0,0,0,1
-5.64,-10.46,94.98,0,1,0,0,0,0,1
-6.81,-11.24,95.29,0,1,0,0,0,0,1
-7.29,-12.55,94.83,0,1,0,0,0,0,1
-6.32,-13.86,95.64,0,1,0,0,0,0,1
0.68,-6.64,81.07,0,1,0,0,0,0,1
0.43,-4.4,81.33,0,1,0,0,0,0,1
-1.48,-4.79,80.17,0,1,0,0,0,0,1
-4.39,-6.63,80.08,0,1,0,0,0,0,1
-5.19,-6.69,81.72,0,1,0,0,0,0,1
-2.52,-5.8,84.06,0,1,0,0,0,0,1
-1.67,-4.2,85.71,0,1,0,0,0,0,1
-2.06,-3.43,85.8,0,1,0,0,0,0,1
-4.23,-4.45,85.55,0,1,0,0,0,0,1
-6.23,-5.68,84.91,0,1,0,0,0,0,1
-6.51,-6.36,83.96,0,1,0,0,0,0,1
-6.74,-6.67,77.15,0,0,0,0,0,0,1
-6.21,-7.08,77.31,0,0,0,0,0,0,1
-5.69,-7.8,77.97,0,1,0,0,0,0,1
-3.63,1.59,75.7,0,0,0,0,0,0,1
-2.97,2.14,77.25,0,1,0,0,0,0,1
-2.69,1.82,77.54,0,1,0,0,0,0,1
-2.48,1.42,77.86,0,1,0,0,0,0,1
-2.61,1.14,78.04,0,1,0,0,0,0,1
-2.69,0.54,78.13,0,1,0,0,0,0,1
-2.84,0.46,78.81,0,1,0,0,0,0,1
-3.41,0.27,78.75,0,1,0,0,0,0,1
-4.44,-0.1,79.2,0,1,0,0,0,0,1
-3.83,0.36,79.43,0,1,0,0,0,0,1
-3.21,0.48,80.76,0,1,0,0,0,0,1
-3.03,0.39,81.33,0,1,0,0,0,0,1
-3.54,0.02,82.3,0,1,0,0,0,0,1
-3.52,-0.14,83.33,0,1,0,0,0,0,1
-3.26,-0.12,84.65,0,1,0,0,0,0,1
-2.34,0.03,85.88,0,1,0,0,0,0,1
-2.39,-0.27,87.24,0,1,0,0,0,0,1
-3.74,-0.62,87.02,0,1,0,0,0,0,1
-4.63,-1.33,86.32,0,1,0,0,0,0,1
-3.68,-1.05,87.25,0,1,0,0,0,0,1
-3.27,-0.24,87.71,0,1,0,0,0,0,1
-3.38,-0.04,87.22,0,1,0,0,0,0,1
-5.29,-0.28,86.85,0,1,0,0,0,0,1
-6.5,-1.46,86.67,0,1,0,0,0,0,1
-6.41,-1.83,86.52,0,1,0,0,1,0,0
-5.48,-1.86,86.97,0,1,0,0,1,0,0
-4.26,-1.69,87.31,0,1,0,0,1,0,0
-3.86,-1.65,87.13,0,1,0,0,1,0,0
-4.19,-1.93,86.46,0,1,0,0,1,0,0
-4.6,-2.2,86.08,0,1,0,0,1,0,0
-4.84,-2.51,86.31,0,1,0,0,1,0,0
-5.08,-2.28,85.59,0,1,0,0,1,0,0
-4.93,-1.85,85.8,0,1,0,0,1,0,0
-4.65,-1.6,85.87,0,1,0,0,1,0,0
-4.2,-1.54,86.18,0,1,0,0,1,0,0
-4.12,-1.45,87.04,0,1,0,0,1,0,0
-4.48,-1.36,86.92,0,1,0,0,1,0,0
-7.94,-1.13,86.63,0,1,0,0,1,0,0
-12.94,-0.54,87.11,0,1,0,0,1,0,0
-7.38,-2.59,92.9,0,1,0,0,1,0,0
-8.9,-5.48,95.9,0,1,0,0,1,0,0
-10.88,-10.28,98.05,0,1,0,0,1,0,0
