roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
7.76,4.98,-1.44,0,0,1,0,0,0,0
7.69,4.95,-2.18,0,0,1,0,0,0,0
7.65,4.94,-1.51,0,0,1,0,0,0,0
7.56,5.02,-1.4,0,0,1,0,0,0,0
7.64,5.0,-1.88,0,0,1,0,0,0,0
7.73,5.0,-2.42,0,0,1,0,0,0,0
7.8,4.94,-2.01,0,0,1,0,0,0,0
7.8,4.9,-1.84,0,0,1,0,0,0,0
7.85,4.85,-1.42,0,0,1,0,0,0,0
7.65,4.84,-1.8,0,0,1,0,0,0,0
7.64,4.78,-1.35,0,0,1,0,0,0,0
7.67,4.74,-1.1,0,0,1,0,0,0,0
7.66,4.68,-2.02,0,0,1,0,0,0,0
7.61,4.66,-1.72,0,0,1,0,0,0,0
7.5,4.69,-1.96,0,0,1,0,0,0,0
7.69,4.62,-2.74,0,0,1,0,0,0,0
7.85,4.47,-1.99,0,0,1,0,0,0,0
7.62,4.32,-2.4,0,0,1,0,0,0,0
7.36,4.24,-2.99,0,0,1,0,0,0,0
7.38,4.27,-2.78,0,0,1,0,0,0,0
7.43,4.37,-2.42,0,0,1,0,0,0,0
7.56,4.42,-2.17,0,0,1,0,0,0,0
7.56,4.37,-1.5,0,0,1,0,0,0,0
7.43,4.28,-1.67,0,0,1,0,0,0,0
7.54,4.26,-1.74,0,0,1,0,0,0,0
7.66,4.29,-1.87,0,0,1,0,0,0,0
7.52,4.26,-2.3,0,0,1,0,0,0,0
7.48,4.24,-2.29,0,0,1,0,0,0,0
7.49,4.14,-1.67,0,0,1,0,0,0,0
7.5,4.1,-1.06,0,0,1,0,0,0,0
7.54,4.14,-1.82,0,0,1,0,0,0,0
7.49,4.31,-2.02,0,0,1,0,0,0,0
7.56,4.38,-2.58,0,0,1,0,0,0,0
7.71,4.3,-2.58,0,0,1,0,0,0,0
7.71,4.18,-1.71,0,0,1,0,0,0,0
7.49,4.07,-2.1,0,0,1,0,0,0,0
7.45,4.09,-2.08,0,0,1,0,0,0,0
7.51,4.13,-1.93,0,0,1,0,0,0,0
7.79,4.17,-1.87,0,0,1,0,0,0,0
7.72,4.09,-1.8,0,0,1,0,0,0,0
7.59,3.99,-2.17,0,0,1,0,0,0,0
7.71,4.0,-2.23,0,0,1,0,0,0,0
7.96,4.12,-2.12,0,0,1,0,0,0,0
7.84,4.15,-1.77,0,0,1,0,0,0,0
7.75,4.12,-1.85,0,0,1,0,0,0,0
7.89,4.11,-2.44,0,0,1,0,0,0,0
7.82,4.1,-2.34,0,0,1,0,0,0,0
7.69,4.05,-2.66,0,0,1,0,0,0,0
7.58,4.12,-1.92,0,0,1,0,0,0,0
7.82,4.1,-1.77,0,0,1,0,0,0,0
7.74,3.94,-2.33,0,0,1,0,0,0,0
7.65,3.81,-2.68,0,0,1,0,0,0,0
7.35,3.77,-2.29,0,0,1,0,0,0,0
7.56,3.86,-2.96,0,0,1,0,0,0,0
7.5,4.06,-2.32,0,0,1,0,0,0,0
7.48,4.2,-3.36,0,0,1,0,0,0,0
7.62,4.29,-3.68,0,0,1,0,0,0,0
7.76,4.24,-2.83,0,0,1,0,0,0,0
7.72,4.18,-2.8,0,0,1,0,0,0,0
7.93,4.18,-2.01,0,0,1,0,0,0,0
8.21,4.12,-2.34,0,0,1,0,0,0,0
8.11,3.89,-1.72,0,0,1,0,0,0,0
7.82,3.66,-2.97,0,0,1,0,0,0,0
7.6,3.58,-2.8,0,0,1,0,0,0,0
7.45,3.65,-2.82,0,0,1,0,0,0,0
7.7,3.68,-2.69,0,0,1,0,0,0,0
7.84,3.69,-2.45,0,0,1,0,0,0,0
7.75,3.73,-3.05,0,0,1,0,0,0,0
8.09,3.97,-1.86,0,0,1,0,0,0,0
9.66,4.45,0.03,0,0,1,0,0,0,0
9.91,4.91,-0.67,0,0,1,0,0,0,0
8.65,4.97,-2.01,0,0,1,0,0,0,0
7.0,4.63,-3.21,0,0,1,0,0,0,0
7.9,4.12,-5.6,0,0,1,0,0,0,0
8.29,4.05,-6.63,0,0,1,0,0,0,0
6.78,4.44,-9.12,0,1,1,0,0,0,0
4.17,5.06,-11.77,0,1,1,0,0,0,0
12.13,0.25,-31.96,0,1,0,0,0,0,1
11.07,-1.25,-33.47,0,1,0,0,0,0,1
11.63,-2.47,-35.37,0,1,0,0,0,0,1
10.27,-3.67,-36.2,0,1,0,0,0,0,1
6.56,-4.54,-37.1,0,1,0,0,0,0,1
2.59,-4.5,-37.65,0,1,0,0,0,0,1
1.02,-4.36,-38.44,0,1,0,0,0,0,1
0.89,-4.04,-39.04,0,1,0,0,0,0,1
2.61,-3.73,-40.29,0,1,0,0,0,0,1
3.52,-3.03,-39.62,0,1,0,0,0,0,1
3.14,-2.1,-39.84,0,1,0,0,0,0,1
3.46,-1.24,-39.85,0,1,0,0,0,0,1
4.06,-0.26,-39.84,0,1,0,0,0,0,1
4.92,0.88,-39.6,0,1,0,0,0,0,1
5.54,1.95,-39.67,0,1,0,0,0,0,1
5.23,2.96,-39.31,0,1,0,0,0,0,1
5.28,3.68,-39.46,0,1,0,0,0,0,1
5.67,4.05,-39.35,0,1,0,0,0,0,1
5.77,3.83,-38.91,0,1,0,0,0,0,1
6.0,3.19,-39.18,0,1,0,0,0,0,1
6.01,2.35,-39.38,0,1,0,0,0,0,1
5.68,1.53,-39.01,0,1,0,0,0,0,1
5.26,1.07,-38.88,0,1,0,0,0,0,1
4.68,0.69,-38.53,0,1,0,0,0,0,1
3.72,0.41,-39.01,0,1,0,0,0,0,1
2.53,0.56,-38.96,0,1,0,0,0,0,1
1.35,1.04,-38.7,0,1,0,0,0,0,1
0.63,1.66,-38.99,0,1,0,0,0,0,1
0.66,2.04,-39.08,0,1,0,0,0,0,1
1.57,2.09,-39.71,0,1,0,0,0,0,1
2.78,1.84,-39.3,0,1,0,1,0,0,0
3.67,1.35,-39.67,0,1,0,1,0,0,0
3.9,0.78,-39.57,0,1,0,1,0,0,0
3.77,-0.14,-39.62,0,1,0,1,0,0,0
2.74,-0.72,-39.91,0,1,0,1,0,0,0
2.05,-0.34,-40.42,0,1,0,1,0,0,0
2.18,0.65,-40.42,0,1,0,1,0,0,0
2.51,1.64,-40.29,0,1,0,1,0,0,0
3.05,2.27,-39.36,0,0,0,1,0,0,0
3.53,2.34,-40.37,0,0,0,1,0,0,0
3.56,2.15,-39.71,0,0,0,1,0,0,0
3.43,1.78,-39.19,0,0,0,1,0,0,0
3.23,1.56,-40.48,0,0,0,1,0,0,0
3.1,1.54,-39.14,0,0,0,1,0,0,0
2.81,1.56,-38.97,0,1,0,1,0,0,0
2.68,1.55,-39.53,0,0,0,1,0,0,0
2.69,1.55,-39.95,0,0,0,1,0,0,0
2.81,1.51,-40.68,0,0,0,1,0,0,0
3.08,1.49,-39.76,0,0,0,1,0,0,0
3.28,1.4,-39.48,0,0,0,1,0,0,0
3.48,1.21,-39.48,0,0,0,1,0,0,0
3.5,1.21,-39.48,0,0,0,1,0,0,0
3.39,1.13,-38.13,0,0,0,1,0,0,0
3.21,1.06,-37.91,0,0,0,1,0,0,0
3.4,0.96,-38.64,0,0,0,1,0,0,0
3.41,0.98,-38.91,0,0,0,1,0,0,0
3.25,1.14,-39.21,0,0,0,1,0,0,0
3.04,1.3,-39.19,0,0,0,1,0,0,0
2.95,1.37,-38.98,0,0,0,1,0,0,0
3.12,1.67,-39.16,0,0,0,1,0,0,0
3.52,2.0,-37.9,0,0,0,1,0,0,0
3.69,2.12,-37.98,0,0,0,1,0,0,0
3.78,2.11,-37.68,0,0,0,1,0,0,0
3.52,2.05,-38.91,0,0,0,1,0,0,0
3.33,2.04,-38.92,0,1,0,1,0,0,0
3.36,2.09,-37.81,0,0,0,1,0,0,0
3.84,2.18,-37.32,0,1,0,1,0,0,0
4.02,2.2,-37.12,0,1,0,1,0,0,0
3.84,2.08,-37.07,0,1,0,1,0,0,0
3.67,2.0,-37.31,0,0,0,1,0,0,0
3.23,1.96,-37.21,0,1,0,1,0,0,0
3.34,1.88,-38.2,0,0,0,1,0,0,0
3.39,1.65,-37.88,0,0,0,1,0,0,0
3.96,1.65,-38.11,0,0,0,1,0,0,0
3.64,1.94,-37.2,0,0,0,1,0,0,0
3.31,2.23,-38.2,0,0,0,1,0,0,0
3.44,2.52,-38.29,0,1,0,1,0,0,0
3.55,2.72,-37.5,0,0,0,1,0,0,0
3.62,2.77,-36.8,0,1,0,1,0,0,0
3.82,2.7,-37.21,0,0,0,1,0,0,0
3.84,2.61,-38.0,0,0,0,1,0,0,0
3.87,2.59,-37.98,0,1,0,1,0,0,0
4.05,2.64,-37.38,0,1,0,1,0,0,0
3.99,2.72,-37.02,0,0,0,1,0,0,0
3.77,2.68,-37.28,0,0,0,1,0,0,0
3.87,2.65,-37.8,0,0,0,1,0,0,0
4.24,2.56,-37.92,0,0,0,1,0,0,0
4.54,2.46,-38.48,0,0,0,1,0,0,0
4.48,2.45,-37.66,0,0,0,1,0,0,0
4.13,2.6,-38.07,0,0,0,1,0,0,0
3.59,2.72,-37.44,0,0,0,1,0,0,0
3.63,2.71,-37.17,0,0,0,1,0,0,0
3.74,2.62,-37.73,0,0,0,1,0,0,0
3.79,2.6,-37.23,0,0,0,1,0,0,0
3.6,2.62,-37.58,0,0,0,1,0,0,0
4.2,2.79,-37.19,0,0,0,1,0,0,0
4.08,3.02,-38.25,0,0,0,1,0,0,0
3.53,3.0,-37.24,0,0,0,1,0,0,0
3.3,2.75,-36.0,0,0,0,1,0,0,0
3.15,2.46,-36.62,0,0,0,1,0,0,0
2.53,2.13,-37.98,0,0,0,1,0,0,0
2.84,1.79,-38.24,0,0,0,1,0,0,0
2.84,1.82,-37.14,0,1,0,1,0,0,0
3.15,1.67,-36.56,0,0,0,1,0,0,0
2.66,1.33,-35.51,0,1,0,1,0,0,0
5.23,0.93,-35.64,0,0,0,1,0,0,0
6.7,0.62,-34.61,0,1,0,1,0,0,0
7.9,0.73,-32.19,0,1,0,1,0,0,0
4.68,2.89,-12.37,0,1,0,0,0,0,1
2.02,2.51,-8.0,0,1,0,0,0,0,1
0.34,2.42,-4.18,0,1,0,0,0,0,1
-0.62,3.25,-0.11,0,1,0,0,0,0,1
-0.87,4.75,3.82,0,1,0,0,0,0,1
-0.88,6.42,8.01,0,1,0,0,0,0,1
-0.12,7.67,12.14,0,1,0,0,0,0,1
4.19,24.76,74.43,0,1,0,0,0,0,1
2.81,23.38,78.37,0,1,0,0,0,0,1
3.07,22.85,81.98,0,1,0,0,0,0,1
2.98,23.57,84.81,0,1,0,0,0,0,1
1.94,23.39,87.64,0,1,0,0,0,0,1
1.51,23.82,89.42,0,1,0,0,0,0,1
1.91,25.35,91.58,0,1,0,0,0,0,1
1.71,27.52,91.75,0,1,0,0,0,0,1
1.02,28.9,92.43,0,1,0,0,0,0,1
1.19,29.79,94.66,0,1,0,0,0,0,1
2.9,30.12,97.38,0,1,0,0,0,0,1
4.08,28.61,99.96,0,1,0,0,0,0,1
4.39,27.16,102.43,0,1,0,0,0,0,1
3.64,26.44,103.75,0,1,0,0,0,0,1
2.14,25.41,105.43,0,1,0,0,0,0,1
1.49,24.87,106.15,0,1,0,0,0,0,1
-2.38,24.53,106.32,0,1,0,0,0,0,1
-5.51,26.37,106.51,0,1,0,0,0,0,1
5.26,31.68,106.03,0,1,0,0,0,0,1
4.62,31.08,105.97,0,1,0,0,0,0,1
2.78,28.38,106.09,0,1,0,0,0,0,1
2.47,28.7,106.32,0,1,0,0,0,0,1
2.51,28.71,106.16,0,1,0,0,0,0,1
2.47,29.02,106.08,0,1,0,0,0,0,1
2.92,29.46,105.18,0,1,0,0,0,0,1
3.26,29.82,105.21,0,1,0,0,0,0,1
3.51,31.27,104.55,0,1,0,0,0,0,1
2.9,32.39,102.69,0,1,0,0,0,0,1
2.18,32.56,103.14,0,1,0,0,0,0,1
1.53,31.72,102.88,0,1,0,0,0,0,1
1.88,30.94,100.98,0,0,0,0,0,0,1
2.73,30.18,102.99,0,0,0,0,0,0,1
3.18,29.71,103.29,0,0,0,0,0,0,1
3.5,29.75,102.56,0,0,0,0,0,0,1
3.91,29.77,103.95,0,0,0,0,0,0,1
3.85,29.28,104.31,0,0,0,0,0,0,1
3.31,28.82,104.15,0,0,0,0,0,1,0
2.67,29.35,102.43,0,1,0,0,0,1,0
1.44,29.08,101.29,0,1,0,0,0,1,0
0.89,29.27,99.98,0,1,0,0,0,1,0
0.42,28.94,99.26,0,1,0,0,0,1,0
-0.02,28.33,97.99,0,1,0,0,0,1,0
0.47,27.97,97.34,0,1,0,0,0,1,0
1.06,28.14,96.59,0,1,0,0,0,1,0
2.04,28.12,95.71,0,1,0,0,0,1,0
3.31,28.18,95.38,0,1,0,0,0,1,0
4.28,28.8,94.85,0,1,0,0,0,1,0
4.17,29.47,93.51,0,1,0,0,0,1,0
3.91,30.2,93.06,0,1,0,0,0,1,0
3.48,30.61,92.8,0,1,0,0,0,1,0
3.45,30.35,91.99,0,1,0,0,0,1,0
3.46,30.14,91.76,0,1,0,0,0,1,0
3.2,29.88,92.02,0,1,0,0,0,1,0
2.26,29.95,91.17,0,1,0,0,0,1,0
3.46,29.2,92.09,0,1,0,0,0,1,0
5.99,27.95,94.5,0,1,0,0,0,1,0
6.63,27.22,94.61,0,1,0,0,0,1,0
6.24,26.42,94.67,0,1,0,0,0,1,0
4.93,26.02,94.6,0,1,0,0,0,1,0
4.78,26.2,94.35,0,1,0,0,0,1,0
3.31,25.74,93.37,0,1,0,0,0,1,0
1.93,26.02,93.13,0,1,0,0,0,1,0
2.49,26.68,93.29,0,1,0,0,0,1,0
3.56,27.56,93.39,0,1,0,0,0,1,0
3.72,27.77,93.16,0,1,0,0,0,1,0
3.27,27.55,93.02,0,1,0,0,0,1,0
3.39,27.29,93.41,0,1,0,0,0,1,0
3.64,27.27,93.04,0,1,0,0,0,1,0
5.05,27.43,93.8,0,1,0,0,0,1,0
6.36,26.97,94.6,0,1,0,0,0,1,0
6.47,26.79,95.56,0,1,0,0,0,1,0
5.63,27.03,94.89,0,1,0,0,0,1,0
4.74,27.3,94.31,0,1,0,0,0,1,0
4.89,26.92,92.46,0,0,0,0,0,1,0
5.16,26.92,90.15,0,1,0,0,0,1,0
4.17,26.45,89.19,0,1,0,0,0,1,0
4.04,26.27,91.24,0,0,0,0,0,1,0
3.75,26.17,90.47,0,1,0,0,0,1,0
4.06,26.47,92.18,0,0,0,0,0,1,0
4.23,26.81,90.74,0,0,0,0,0,1,0
4.54,27.12,90.46,0,0,0,0,0,1,0
4.46,26.89,90.54,0,0,0,0,0,1,0
4.29,26.69,90.69,0,0,0,0,0,1,0
4.18,26.48,92.04,0,0,0,0,0,1,0
4.06,26.29,92.54,0,1,0,0,0,1,0
3.99,26.16,92.8,0,1,0,0,0,1,0
3.89,26.4,91.77,0,0,0,0,0,1,0
4.12,26.61,91.58,0,0,0,0,0,1,0
4.56,26.72,91.76,0,0,0,0,0,1,0
4.34,26.29,92.26,0,0,0,0,0,1,0
4.13,26.22,92.24,0,0,0,0,0,1,0
4.49,26.76,92.22,0,0,0,0,0,1,0
5.14,27.3,91.79,0,0,0,0,0,1,0
4.64,27.02,91.2,0,0,0,0,0,1,0
3.41,26.47,89.9,0,0,0,0,0,1,0
3.78,26.44,90.85,0,0,0,0,0,1,0
5.12,26.5,91.52,0,0,0,0,0,1,0
5.03,26.58,91.59,0,0,0,0,0,1,0
3.93,26.52,90.86,0,0,0,0,0,1,0
3.98,26.69,90.73,0,0,0,0,0,1,0
4.59,26.85,91.64,0,0,0,0,0,1,0
5.06,26.62,92.5,0,1,0,0,0,1,0
4.04,26.46,91.12,0,1,0,0,0,1,0
2.78,26.44,89.97,0,0,0,0,0,1,0
2.91,26.53,89.21,0,1,0,0,0,1,0
3.78,26.5,90.95,0,0,0,0,0,1,0
4.54,26.25,92.02,0,0,0,0,0,1,0
3.93,26.63,91.24,0,0,0,0,0,1,0
2.29,27.05,89.79,0,0,0,0,0,1,0
1.64,27.28,89.06,0,0,0,0,0,1,0
1.9,27.42,88.33,0,0,0,0,0,1,0
2.8,27.37,89.58,0,0,0,0,0,1,0
3.77,27.19,90.71,0,0,0,0,0,1,0
3.48,26.96,90.48,0,0,0,0,0,1,0
2.97,26.63,91.1,0,0,0,0,0,1,0
2.93,26.45,90.95,0,0,0,0,0,1,0
3.35,26.06,92.12,0,0,0,0,0,1,0
3.15,25.6,91.55,0,0,0,0,0,1,0
2.72,25.4,91.53,0,0,0,0,0,1,0
3.05,25.19,90.85,0,0,0,0,0,1,0
3.26,25.15,90.79,0,0,0,0,0,1,0
3.41,25.48,92.5,0,0,0,0,0,1,0
3.44,26.14,92.5,0,1,0,0,0,1,0
3.5,26.81,90.24,0,0,0,0,0,1,0
3.28,27.16,89.44,0,0,0,0,0,1,0
3.07,27.27,89.56,0,0,0,0,0,1,0
3.23,27.04,90.27,0,0,0,0,0,1,0
3.25,26.58,91.22,0,0,0,0,0,1,0
3.33,25.94,90.79,0,0,0,0,0,1,0
3.37,25.67,92.04,0,0,0,0,0,1,0
3.07,25.77,91.64,0,0,0,0,0,1,0
3.01,25.75,91.45,0,0,0,0,0,1,0
3.33,25.91,92.03,0,0,0,0,0,1,0
3.43,26.2,91.74,0,0,0,0,0,1,0
3.58,26.19,91.67,0,0,0,0,0,1,0
3.28,25.98,91.89,0,0,0,0,0,1,0
3.11,25.85,91.78,0,0,0,0,0,1,0
3.34,26.06,92.1,0,0,0,0,0,1,0
3.2,26.15,91.26,0,0,0,0,0,1,0
3.46,26.2,91.46,0,0,0,0,0,1,0
3.51,26.02,91.75,0,0,0,0,0,1,0
3.22,25.92,90.26,0,0,0,0,0,1,0
3.1,25.92,89.96,0,1,0,0,0,1,0
3.17,25.97,90.98,0,0,0,0,0,1,0
3.19,26.04,91.23,0,0,0,0,0,1,0
3.34,26.19,91.95,0,0,0,0,0,1,0
3.38,26.09,91.92,0,0,0,0,0,1,0
3.33,25.92,92.22,0,0,0,0,0,1,0
2.96,25.88,91.53,0,0,0,0,0,1,0
3.33,25.85,92.35,0,0,0,0,0,1,0
3.57,25.72,92.74,0,0,0,0,0,1,0
3.41,25.51,91.6,0,0,0,0,0,1,0
3.52,25.78,91.28,0,0,0,0,0,1,0
3.49,25.9,91.68,0,0,0,0,0,1,0
3.17,25.87,91.42,0,0,0,0,0,1,0
2.81,25.82,91.81,0,1,0,0,0,1,0
2.94,25.77,91.98,0,0,0,0,0,1,0
3.32,25.78,92.48,0,1,0,0,0,1,0
3.52,25.68,92.35,0,0,0,0,0,1,0
3.38,25.54,91.97,0,0,0,0,0,1,0
3.23,25.43,92.32,0,0,0,0,0,1,0
2.98,25.39,92.61,0,0,0,0,0,1,0
2.82,25.5,90.82,0,0,0,0,0,1,0
3.32,25.9,92.0,0,0,0,0,0,1,0
3.75,26.14,91.7,0,0,0,0,0,1,0
3.6,25.96,91.71,0,0,0,0,0,1,0
2.87,25.63,90.84,0,0,0,0,0,1,0
2.71,25.62,90.36,0,0,0,0,0,1,0
3.21,25.77,89.65,0,0,0,0,0,1,0
3.7,25.84,90.58,0,0,0,0,0,1,0
3.75,25.64,90.23,0,0,0,0,0,1,0
3.14,25.31,91.47,0,0,0,0,0,1,0
2.47,25.25,91.77,0,0,0,0,0,1,0
2.57,25.48,91.34,0,0,0,0,0,1,0
3.45,25.99,91.33,0,0,0,0,0,1,0
3.76,25.97,91.48,0,0,0,0,0,1,0
3.27,25.62,91.99,0,0,0,0,0,1,0
2.78,25.37,91.62,0,0,0,0,0,1,0
3.3,25.28,92.09,0,0,0,0,0,1,0
3.68,25.35,91.4,0,0,0,0,0,1,0
3.22,26.0,91.08,0,0,0,0,0,1,0
3.25,26.32,90.5,0,0,0,0,0,1,0
3.03,25.88,91.22,0,0,0,0,0,1,0
2.87,25.37,91.48,0,0,0,0,0,1,0
3.42,25.33,91.52,0,0,0,0,0,1,0
3.82,25.56,91.82,0,0,0,0,0,1,0
3.87,25.92,91.91,0,0,0,0,0,1,0
3.47,25.94,91.43,0,0,0,0,0,1,0
3.29,25.83,90.2,0,0,0,0,0,1,0
3.35,25.66,91.06,0,0,0,0,0,1,0
3.37,25.7,90.84,0,0,0,0,0,1,0
3.3,25.83,90.37,0,0,0,0,0,1,0
3.27,25.77,91.48,0,0,0,0,0,1,0
3.64,25.69,91.61,0,0,0,0,0,1,0
3.53,25.48,91.79,0,0,0,0,0,1,0
3.56,25.85,91.8,0,0,0,0,0,1,0
4.64,25.88,91.64,0,0,0,0,0,1,0
4.23,25.17,91.1,0,0,0,0,0,1,0
3.16,25.11,89.13,0,0,0,0,0,1,0
2.98,25.47,89.7,0,0,0,0,0,1,0
4.25,26.05,90.83,0,0,0,0,0,1,0
4.67,26.02,91.51,0,0,0,0,0,1,0
3.57,25.32,90.41,0,0,0,0,0,1,0
3.29,24.96,89.97,0,0,0,0,0,1,0
3.47,24.78,90.72,0,0,0,0,0,1,0
3.96,25.22,91.32,0,0,0,0,0,1,0
3.99,25.67,90.72,0,0,0,0,0,1,0
3.65,25.85,89.35,0,0,0,0,0,1,0
3.19,25.79,89.58,0,0,0,0,0,1,0
3.03,25.76,90.54,0,0,0,0,0,1,0
2.96,25.71,90.49,0,1,0,0,0,1,0
3.02,26.04,89.72,0,0,0,0,0,1,0
3.51,25.95,89.86,0,0,0,0,0,1,0
3.52,25.57,91.06,0,0,0,0,0,1,0
3.49,25.31,90.66,0,0,0,0,0,1,0
3.66,25.5,91.65,0,0,0,0,0,1,0
3.5,25.27,91.31,0,0,0,0,0,1,0
3.48,25.46,90.42,0,0,0,0,0,1,0
3.55,25.31,91.16,0,0,0,0,0,1,0
3.55,25.36,90.74,0,0,0,0,0,1,0
3.19,25.43,90.93,0,0,0,0,0,1,0
3.25,25.76,90.49,0,0,0,0,0,1,0
4.08,25.95,90.82,0,0,0,0,0,1,0
3.74,25.61,90.65,0,0,0,0,0,1,0
2.99,25.35,90.51,0,0,0,0,0,1,0
3.37,25.33,90.05,0,0,0,0,0,1,0
3.78,25.17,91.43,0,0,0,0,0,1,0
3.53,25.45,91.31,0,0,0,0,0,1,0
3.98,25.55,91.86,0,0,0,0,0,1,0
4.02,25.44,91.97,0,0,0,0,0,1,0
3.26,25.11,91.74,0,0,0,0,0,1,0
3.0,24.67,92.04,0,0,0,0,0,1,0
4.31,25.04,92.67,0,0,0,0,0,1,0
3.48,24.86,91.02,0,0,0,0,0,1,0
1.67,25.07,89.92,0,0,0,0,0,1,0
1.97,25.26,89.73,0,0,0,0,0,1,0
3.56,24.99,92.2,0,0,0,0,0,1,0
4.35,24.7,93.28,0,0,0,0,0,1,0
3.49,24.76,92.48,0,0,0,0,0,1,0
2.69,24.94,91.61,0,1,0,0,0,1,0
3.18,25.11,91.41,0,0,0,0,0,1,0
3.93,25.15,91.68,0,1,0,0,0,1,0
3.64,25.29,91.57,0,0,0,0,0,1,0
2.84,25.35,90.07,0,0,0,0,0,1,0
3.09,26.1,90.25,0,0,0,0,0,1,0
4.49,26.37,91.87,0,0,0,0,0,1,0
4.52,25.74,91.32,0,0,0,0,0,1,0
3.55,24.99,90.12,0,0,0,0,0,1,0
3.35,24.36,90.4,0,0,0,0,0,1,0
3.59,24.13,91.22,0,0,0,0,0,1,0
3.4,24.08,91.67,0,0,0,0,0,1,0
3.07,24.66,91.44,0,0,0,0,0,1,0
2.79,25.4,90.86,0,0,0,0,0,1,0
2.45,25.51,89.41,0,0,0,0,0,1,0
2.87,25.96,89.61,0,0,0,0,0,1,0
3.14,25.98,89.8,0,0,0,0,0,1,0
2.84,25.58,90.64,0,0,0,0,0,1,0
2.96,25.19,90.97,0,0,0,0,0,1,0
3.11,24.94,91.74,0,0,0,0,0,1,0
3.04,24.78,90.86,0,0,0,0,0,1,0
2.85,24.98,90.53,0,0,0,0,0,1,0
2.98,25.37,90.88,0,0,0,0,0,1,0
3.02,25.52,90.49,0,1,0,0,0,1,0
3.14,25.44,90.54,0,0,0,0,0,1,0
3.57,25.2,90.7,0,0,0,0,0,1,0
3.79,25.33,90.46,0,0,0,0,0,1,0
3.73,25.13,91.67,0,0,0,0,0,1,0
3.98,25.24,91.16,0,0,0,0,0,1,0
3.53,25.0,90.27,0,0,0,0,0,1,0
3.01,25.16,89.27,0,0,0,0,0,1,0
3.71,25.2,91.25,0,0,0,0,0,1,0
4.37,24.96,91.74,0,0,0,0,0,1,0
3.74,24.42,91.57,0,1,0,0,0,1,0
3.6,24.46,91.12,0,0,0,0,0,1,0
3.0,24.84,90.51,0,0,0,0,0,1,0
2.86,25.52,90.38,0,0,0,0,0,1,0
2.7,25.55,89.4,0,0,0,0,0,1,0
3.38,25.31,89.13,0,0,0,0,0,1,0
3.44,25.05,89.29,0,0,0,0,0,1,0
3.13,24.94,90.6,0,0,0,0,0,1,0
2.95,25.33,90.47,0,0,0,0,0,1,0
2.67,25.77,89.59,0,1,0,0,0,1,0
3.23,25.99,90.25,0,0,0,0,0,1,0
3.01,25.08,90.68,0,0,0,0,0,1,0
2.18,23.36,90.98,0,0,0,0,0,1,0
1.76,22.74,92.52,0,1,0,0,0,1,0
2.72,26.0,94.48,0,1,0,0,0,1,0
4.29,31.43,95.22,0,1,0,0,0,1,0
4.93,36.59,94.13,0,1,0,0,0,1,0
5.56,40.49,94.29,0,1,0,0,0,1,0
0.4,36.0,84.66,0,1,0,0,0,1,0
-3.49,23.8,86.98,0,1,0,0,0,1,0
-5.85,21.16,91.14,1,1,0,0,0,1,0
-1.33,22.59,98.38,1,1,0,0,0,1,0
1.27,25.34,99.45,1,1,0,0,0,1,0
0.63,26.41,98.77,1,1,0,0,0,1,0
-0.34,26.06,97.94,1,1,0,0,0,1,0
-2.21,25.51,96.02,1,1,0,0,0,1,0
-3.3,25.37,94.32,1,1,0,0,0,1,0
-3.91,24.91,92.41,1,1,0,0,0,1,0
-3.88,24.68,92.02,1,0,0,0,0,1,0
-3.8,24.62,91.81,1,0,0,0,0,1,0
-3.93,24.99,91.27,1,0,0,0,0,1,0
-3.79,25.23,91.26,1,0,0,0,0,1,0
-2.6,25.08,92.53,1,1,0,0,0,1,0
-1.11,24.68,93.51,1,1,0,0,0,1,0
0.31,28.38,97.49,0,0,0,0,0,1,0
-2.94,29.03,93.49,0,0,0,0,0,1,0
-2.12,29.83,93.53,0,0,0,0,0,1,0
-0.51,30.69,93.96,0,1,0,0,0,1,0
0.34,30.7,94.62,0,1,0,0,0,1,0
0.62,30.74,95.53,0,1,0,0,0,1,0
0.51,30.07,95.21,0,0,0,0,0,1,0
0.22,29.87,96.5,0,0,0,0,0,1,0
0.54,29.14,97.43,0,1,0,0,0,1,0
0.33,28.83,97.37,0,1,0,0,0,1,0
0.55,28.81,97.04,0,0,0,0,0,1,0
0.38,28.82,97.44,0,0,0,0,0,1,0
0.58,28.86,97.33,0,1,0,0,0,1,0
0.48,28.89,97.88,0,1,0,0,0,1,0
0.56,29.19,97.22,0,1,0,0,0,1,0
0.76,29.27,96.68,0,1,0,0,0,1,0
0.87,29.22,97.14,0,1,0,0,0,1,0
0.66,29.41,96.24,0,0,0,0,0,1,0
0.74,29.09,95.56,0,1,0,0,0,1,0
0.75,29.04,95.64,0,1,0,0,0,1,0
0.81,28.82,95.73,0,1,0,0,0,1,0
0.79,28.76,95.47,0,1,0,0,0,1,0
0.77,28.63,96.21,0,1,0,0,0,1,0
0.55,28.58,99.0,0,0,0,0,0,1,0
0.68,28.66,98.59,0,0,0,0,0,1,0
0.76,28.65,97.11,0,0,0,0,0,1,0
0.56,28.8,96.51,0,0,0,0,0,1,0
0.76,28.65,97.28,0,0,0,0,0,1,0
0.36,28.43,96.92,0,0,0,0,0,1,0
0.76,28.6,97.2,0,0,0,0,0,1,0
